Date,Open,High,Low,Close
2024-03-12,28.13143136717726,28.25388422493718,27.862034737551213,28.090614318847656
2024-03-13,28.00897978943101,28.506954310339886,27.919180908785176,28.368173599243164
2024-03-14,28.408991789753056,28.515118522399426,28.204904817815237,28.351848602294922
2024-03-15,28.466139676277812,28.49062888081065,28.082453205902706,28.19674301147461
2024-03-18,28.302868273306707,28.531446173594915,28.06612730477247,28.311031341552734
2024-03-19,28.37633951850341,28.449810554357626,28.278377566440707,28.351848602294922
2024-03-20,28.3518514814216,28.572264611367164,28.21307075066116,28.408994674682617
2024-03-21,28.40899822747265,28.515124984168246,27.97633326934298,28.1151123046875
2024-03-22,28.0343767130149,28.116588020595646,27.631535786248072,27.721969604492188
2024-03-25,27.656199868474943,27.738412900937305,27.58220934667595,27.721969604492188
2024-03-26,27.68908595216127,28.27279281616211,27.60687291608938,28.27279281616211
2024-03-27,28.19880294826352,28.511208352900987,28.075484253722696,28.428997039794922
2024-03-28,28.42077212968636,28.601638027205603,28.272789372732905,28.478321075439453
2024-04-01,28.443486129049916,28.616219256596086,27.497563826970016,27.505788803100586
2024-04-02,27.514012007104796,27.604491915995943,27.25902395739372,27.53868865966797
2024-04-03,27.505790359295645,27.620945208921263,27.15209738230101,27.33305549621582
2024-04-04,27.4482086553913,27.711421679788504,26.823077722447945,26.971134185791016
2024-04-05,26.979365738113295,27.135650666647546,26.757280988961174,26.921789169311523
2024-04-08,27.110971439188706,27.5798192773201,27.05339315008177,27.324832916259766
2024-04-09,27.45643920047269,27.662075711816684,27.374185976543945,27.612722396850586
2024-04-10,27.514014626731655,27.55514123441215,26.880656929951975,27.028715133666992
2024-04-11,26.91355904664467,27.086292171550706,26.773725825758067,26.979360580444336
2024-04-12,26.897107272480778,26.92178392616772,26.64211921115757,26.699697494506836
2024-04-15,26.69969896591312,26.839530468243833,26.148596207258027,26.24730110168457
2024-04-16,26.082794058418,26.21440058994155,25.811354292829943,26.04989242553711
2024-04-17,26.066343307495117,26.13214830136162,25.811355212146147,26.066343307495117
2024-04-18,26.11569865995081,26.32133345739126,25.79490727145656,26.099246978759766
2024-04-19,26.140368108922157,26.296651271206397,25.868928387346152,25.951183319091797
2024-04-22,26.025212347098286,26.107467281364396,25.729097690109626,25.93473243713379
2024-04-23,25.827799034135484,26.576311412546136,25.827799034135484,26.32132339477539
2024-04-24,26.321331615044933,26.395361586581192,26.008766951904573,26.2061767578125
2024-04-25,26.140373769748788,26.321331897559475,25.86893398939116,26.05811882019043
2024-04-26,26.173272991149023,26.609219178905416,26.09101804917487,26.494064331054688
2024-04-29,26.52696374642605,26.56809207953308,26.082792590413597,26.288427352905273
2024-04-30,26.24730065809655,26.48583705082246,25.794902801513672,25.794902801513672
2024-05-02,26.27030548474099,26.426676638510315,25.94110396455943,26.171545028686523
2024-05-03,26.550132595971952,26.821723469132397,26.401991020872742,26.500751495361328
2024-05-06,26.48429375838559,26.88756701344674,26.4184534383837,26.665353775024414
2024-05-07,26.747654695717483,27.356678511298888,26.484293419083954,27.216768264770508
2024-05-08,27.01924763530436,27.463670686786998,26.846417216053496,27.38960075378418
2024-05-09,27.068626902870584,27.126237614284673,26.550133953609276,26.566593170166016
2024-05-10,26.60774014535995,27.1756123745639,26.59127920486656,26.87110137939453
2024-05-13,27.00278688478575,27.307297935081422,26.928716955987593,27.200307846069336
2024-05-14,27.011016859225084,27.62004069480305,27.00278725074326,27.49658966064453
2024-05-15,27.578888960163567,27.62826833426812,27.30729635902419,27.422517776489258
2024-05-16,27.54597006489365,27.669421095914537,27.257918234755824,27.340219497680664
2024-05-17,27.290833104163035,27.463663478048908,27.208531857192558,27.34844207763672
2024-05-20,27.315526805408208,27.488357199253063,27.159155626818766,27.266145706176758
2024-05-21,27.29906635889577,27.389597224641484,27.019244153881566,27.126235961914062
2024-05-22,26.98632531372191,27.03570641626079,26.599514735253404,26.706504821777344
2024-05-23,26.665349680284645,26.698271561962855,26.377297892826512,26.46782875061035
2024-05-24,26.517210721130425,26.533669935779983,26.11393751469308,26.212697982788086
2024-05-27,26.212698630904942,26.22915957269405,26.00694808230291,26.122169494628906
2024-05-28,26.443138286993964,26.451369620805995,25.92464541326335,25.982257843017578
2024-05-29,25.80942665937657,25.94933689167527,25.47199376295918,25.801197052001953
2024-05-31,25.79296561120247,25.850574585462358,25.51314343976293,25.537832260131836
2024-06-03,25.659426824935043,26.06292791072399,25.60178331904643,25.89823341369629
2024-06-04,25.807650334256373,26.079395797132403,25.667658729024783,25.988813400268555
2024-06-05,25.898228442162686,26.054688616233165,25.799411762915337,25.939401626586914
2024-06-06,25.94763845655965,26.351139477501043,25.906465270848678,26.2687931060791
2024-06-07,26.005284404835372,26.186449215423682,25.79941671547967,25.89823341369629
2024-06-10,25.93116645916732,26.021748844012592,25.453553389465494,25.692359924316406
2024-06-11,25.840583975401994,26.095860819118137,25.725298717807295,25.980575561523438
2024-06-12,26.079393217973838,26.137036712796963,25.651185880186635,25.939401626586914
2024-06-13,25.93940523330746,26.07939684415939,25.667659759521484,25.667659759521484
2024-06-14,25.634719580605516,25.83235295670202,25.478259392600243,25.642953872680664
2024-06-17,25.865290357422307,26.351139477501043,25.766473675086736,26.2687931060791
2024-06-18,26.2193842560769,26.540538909944946,26.120567572403303,26.252323150634766
2024-06-19,26.137037990501856,26.589948224454833,26.021750995219822,26.45819091796875
2024-06-20,26.664059563929378,26.729937351482327,26.235853944835206,26.277027130126953
2024-06-21,26.46045684814453,26.70945802438773,26.261256603715214,26.46045684814453
2024-06-24,26.551755771971024,27.273857049226343,26.543456197647238,26.842256546020508
2024-06-25,26.833961892628135,27.12446097853764,26.759260485775997,26.925262451171875
2024-06-26,26.75096097472732,26.87546157836914,26.402359632812882,26.87546157836914
2024-06-27,26.933562027017675,27.066362206203728,26.79246053057251,26.925262451171875
2024-06-28,26.95845887570664,27.00825981013723,26.60155798366472,26.900360107421875
2024-07-01,26.890106204434865,27.12263315512205,26.715711427010028,26.773841857910156
2024-07-02,26.807054165511147,27.12262725830078,26.76553194036362,27.12262725830078
2024-07-03,27.28872299194336,27.645818376496393,27.205678526156422,27.28872299194336
2024-07-04,27.546162802460582,27.604294971460313,27.321939966577407,27.330244064331055
2024-07-05,27.404987335042723,27.471423604617534,27.081110085274968,27.34685516357422
2024-07-08,27.263807712255797,27.404986085436484,27.07280301034706,27.297027587890625
2024-07-09,27.18906629213566,27.48802947998047,27.03127972962706,27.48802947998047
2024-07-10,27.55446749739209,27.80360437429776,27.48803122919886,27.778690338134766
2024-07-11,27.778687787152244,27.953084281915825,27.72055562223105,27.944778442382812
2024-07-12,27.944779591280035,27.97799772369185,27.670730434473068,27.7869930267334
2024-07-15,27.820212572900157,27.961390949596247,27.720558170600516,27.894954681396484
2024-07-16,27.870041885179088,28.11087293252734,27.836823749601322,28.061046600341797
2024-07-17,28.00290959272766,28.443049377551432,27.911559300070074,28.368309020996094
2024-07-18,28.29356955783906,28.409833887140227,28.044434447333934,28.235437393188477
2024-07-19,28.359998984896094,28.75031236439643,28.285258643993085,28.45134925842285
2024-07-22,28.46796391901014,28.609140537772298,28.37661536708282,28.43474578857422
2024-07-23,28.409834653261164,28.56761947247917,28.318484355255677,28.393224716186523
2024-07-24,28.48457234379397,28.50948463352741,28.276957732815696,28.351699829101562
2024-07-25,28.293569057850146,28.40983338509675,28.10256437300897,28.22713279724121
2024-07-26,28.169000745086883,28.517791985844983,28.169000745086883,28.43474578857422
2024-07-29,28.467966089746405,28.74201699351108,28.44305205442924,28.642362594604492
2024-07-30,28.584230918782836,28.658971283659923,28.3517039839947,28.53440284729004
2024-07-31,28.451355347961787,28.575923771036297,28.110868208734004,28.13578224182129
2024-08-01,28.26677525364482,28.349863001154176,27.643610174243573,27.72669792175293
2024-08-02,27.826405028527375,27.867950646692698,27.24478380691601,27.37772560119629
2024-08-05,26.962283365705584,27.444196498336424,26.879193872645253,27.37772560119629
2024-08-06,27.427574101637212,28.200299432149876,27.427574101637212,27.984268188476562
2024-08-07,28.291695959054138,28.39971245393561,27.477428494686038,28.059049606323242
2024-08-08,28.125524013784087,28.366482322925407,27.867950595293852,27.959346771240234
2024-08-09,28.08397870479483,28.715452194213867,28.042434832097975,28.715452194213867
2024-08-12,28.80684845049759,28.931481804683862,28.640671226005935,28.756996154785156
2024-08-13,28.956411424202223,29.57126808166504,28.840086484978062,29.57126808166504
2024-08-14,29.571266549816276,30.560021508921096,29.571266549816276,30.302446365356445
2024-08-15,30.468622971833888,30.817594257771226,30.377223322905937,30.78435707092285
2024-08-16,30.942232862553436,31.14995398438191,30.443699380932536,30.526790618896484
2024-08-19,30.643102867256957,30.958840411627147,30.560015140803635,30.70957374572754
2024-08-20,30.742817561311746,31.04193483569718,30.526788031306666,30.933921813964844
2024-08-21,31.017014886854387,31.05856050945202,30.6680435112737,30.809293746948242
2024-08-22,30.177815787145573,30.535095558844038,30.161198934169065,30.526790618896484
2024-08-23,30.56833379908246,30.78436335480371,30.219362441911084,30.29414176940918
2024-08-26,30.3523025356085,30.443698711510308,30.127961079195828,30.360610961914062
2024-08-27,30.352302473049996,30.50186111932311,30.18612348765939,30.393844604492188
2024-08-28,30.211048995365655,31.133333025499706,30.1030324921823,31.05024528503418
2024-08-29,30.90067795714793,31.05854847260285,30.70957374572754,30.70957374572754
2024-08-30,30.601565849901913,30.7178872917165,30.252591064837443,30.493549346923828
2024-09-02,30.400153205304846,30.50822168171102,30.208957009934288,30.25052261352539
2024-09-03,30.333648604209593,30.74929415178547,30.225583622178316,30.740978240966797
2024-09-04,30.882305589949606,31.414328640356146,30.77423709975393,30.957120895385742
2024-09-05,31.00698976861153,31.256376399928065,30.873987518556024,31.15662384033203
2024-09-06,31.23975404450746,31.23975404450746,30.64954059785319,30.71604347229004
2024-09-09,30.774228472863683,31.131680051569894,30.73266287562084,31.015302658081055
2024-09-10,30.799165738279015,31.073493098934122,30.774228472863683,31.015302658081055
2024-09-11,31.073497772216797,31.206503517536483,30.873989154237275,31.073497772216797
2024-09-12,30.932174623983634,30.990365070782108,30.50822013930316,30.732666015625
2024-09-13,30.890615876223322,31.031934053180002,30.408467403996976,30.76592254638672
2024-09-16,30.807482619619567,30.940488349129406,30.61628644742199,30.757604598999023
2024-09-17,30.682790756225586,30.740977713434415,30.47496624189522,30.682790756225586
2024-09-18,30.632913991038496,30.782544577868702,30.39183977697606,30.508220672607422
2024-09-19,30.591353881470088,30.657856764026008,30.23390219581389,30.425098419189453
2024-09-20,30.41921131020719,30.553216522518944,30.07582339296206,30.092573165893555
2024-09-23,29.93344250625524,30.1344503194318,29.79106241122557,29.91669273376465
2024-09-24,30.193077450169753,30.42758480376514,29.749183886796327,29.908313751220703
2024-09-25,29.966942585915564,30.293580727459176,29.966942585915564,30.285205841064453
2024-09-26,30.569969329679033,30.89660750641321,30.435964104066564,30.670475006103516
2024-09-27,30.603469310692137,30.871479734921106,30.586719537785303,30.78772735595703
2024-09-30,30.653722131544548,30.988735161696358,30.243328094482422,30.243328094482422
2024-10-01,30.383813109047995,30.42571153992996,29.688322362990455,29.746978759765625
2024-10-02,30.057010337821993,30.38380820069165,29.763731917472793,29.93132209777832
2024-10-03,29.51234677788732,29.596140105345842,29.03472024038111,29.19392967224121
2024-10-04,29.068245662456196,29.445319252564303,29.01796824613535,29.252592086791992
2024-10-07,29.495591815396352,29.596143115343242,29.202311623316056,29.445314407348633
2024-10-08,29.646423340550147,29.75535714898024,29.554251013827752,29.621286392211914
2024-10-09,29.42017594682595,29.495592059521723,29.017963711412317,29.07662010192871
2024-10-10,29.084999835790807,29.302865681308553,28.96768880979997,29.235830307006836
2024-10-11,29.185549920737884,29.302862692838843,28.95092613461012,29.017961502075195
2024-10-14,29.11013648944533,29.3866587075107,29.009583435078163,29.20231056213379
2024-10-15,29.244208592997733,29.58776443859569,29.101758865516768,29.537487030029297
2024-10-16,29.53748641933328,29.554247899274582,29.202311320809088,29.361520767211914
2024-10-17,29.068244499201498,29.688322646588436,28.94255272150388,29.42017936706543
2024-10-18,29.495592418972528,29.646421130053586,29.344761949817162,29.5626277923584
2024-10-21,29.654803198819568,29.679943664048896,29.328005280030204,29.411800384521484
2024-10-22,29.32800367566716,29.537488788323927,29.16879597456968,29.46207618713379
2024-10-23,29.33638515434299,29.663181305402173,29.328004413489342,29.64642333984375
2024-10-24,29.646424515872035,30.0234998527878,29.571010151718685,29.914566040039062
2024-10-25,29.914564553346096,29.981599931056333,29.512352287084685,29.579387664794922
2024-10-28,29.864290534922837,30.09053361521292,29.73859876271207,29.93970489501953
2024-10-29,30.04863561085513,30.11567098923929,29.621286392211914,29.621286392211914
2024-10-30,29.61290490095318,29.82239000113981,29.436935729045093,29.537487030029297
2024-10-31,29.53748626777492,29.83914719523994,29.34476089477539,29.34476089477539
2024-11-01,29.342788249392115,29.594298516286578,29.166732117942388,29.183500289916992
2024-11-04,29.45177668235542,29.79550573539287,29.25056917438804,29.577531814575195
2024-11-05,29.929642729701115,30.726089519371836,29.845807151293968,30.466196060180664
2024-11-06,30.07216678876623,30.54165099228406,29.77874048078812,30.32367706298828
